,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
449712,1997,Chevrolet,Cavalier,Base,Coupe,automatic,1g1jc1244v7316476,tx,19.0,216197.0,red,—,automotive remarketing inc,450.0,350.0,Tue May 26 2015 03:30:00 GMT-0700 (PDT)
449713,1997,,,,,manual,1j4fy29p3vp417426,ca,23.0,183313.0,red,gray,premium auto wholesale,3500.0,3500.0,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
449714,1997,Nissan,Maxima,SE,Sedan,,jn1ca21d8vm530341,il,19.0,131610.0,gold,beige,dt inventory,600.0,200.0,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
452272,1997,,,,,automatic,1b7hf13z8vj625491,fl,19.0,164055.0,green,tan,pompano ford lincoln mercury,1675.0,1500.0,Fri May 22 2015 02:35:00 GMT-0700 (PDT)
452276,1997,Lexus,ES 300,Base,Sedan,automatic,jt8bf22g4v5009581,md,19.0,158476.0,silver,tan,darcars of fairfax,1175.0,1000.0,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
452278,1997,Toyota,Camry,LE,Sedan,automatic,4t1bg22k0vu775988,md,27.0,103006.0,white,gray,jim coleman toyota inc,1425.0,900.0,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
452279,1997,,,,,manual,1hgcd5554va005871,fl,19.0,177020.0,blue,tan,courtesy hyundai,800.0,300.0,Thu May 21 2015 09:20:00 GMT-0700 (PDT)
456643,1997,Toyota,Land Cruiser,Base,SUV,automatic,jt3hj85jxv0166084,ga,27.0,183411.0,white,gray,autonation ford marietta,4700.0,5700.0,Tue May 26 2015 05:50:00 GMT-0700 (PDT)
456644,1997,Acura,CL,2.2 Premium,Coupe,automatic,19uya1250vl013529,wa,23.0,224004.0,white,gray,dtg trade ins,550.0,750.0,Wed May 27 2015 07:05:00 GMT-0700 (PDT)
456645,1997,Chrysler,Sebring,LXi,Coupe,automatic,4c3au52n7ve069652,nc,19.0,230640.0,white,tan,hertz remarketing,475.0,300.0,Tue May 26 2015 02:15:00 GMT-0700 (PDT)
456647,1997,Honda,Civic,LX,Sedan,automatic,jhmej6678vs042078,md,19.0,155606.0,green,brown,darcars toyota,1050.0,450.0,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
456648,1997,Ford,F-150,XLT,Extended Cab,automatic,1ftdx1720vnc64744,il,29.0,121253.0,green,—,remarketing by ge/manheim chicago,1475.0,850.0,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
456650,1997,Ford,F-150,XL,Extended Cab,automatic,1ftdx1769vnc93338,ga,22.0,171316.0,burgundy,gray,autonation ford marietta,1800.0,3000.0,Tue May 26 2015 05:50:00 GMT-0700 (PDT)
456652,1997,Honda,Accord,LX,Sedan,automatic,jhmcd5633vc018691,wi,2.0,207031.0,black,gray,wilde toyota,700.0,225.0,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
456654,1997,Toyota,Camry,LE V6,Sedan,automatic,4t1bf22k6vu921233,tx,2.0,1.0,green,—,charitable adult rides services/car donating is,1775.0,1500.0,Tue Jun 16 2015 02:15:00 GMT-0700 (PDT)
456655,1997,Ford,F-150,XLT,Regular Cab,automatic,1ftdf18w4vkb26095,wi,2.0,68783.0,black,gray,southgate leasing corp,2025.0,3600.0,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
456656,1997,Ford,Ranger,XLT,Regular Cab,manual,1ftcr10a9vpa99188,tx,2.0,194504.0,blue,gray,titlemax/san antonio tx9,1025.0,550.0,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
456657,1997,Toyota,Camry,LE,Sedan,automatic,4t1bg22k0vu120441,nc,19.0,203190.0,red,—,primeritus remarketing/atlas,850.0,1100.0,Mon May 25 2015 02:30:00 GMT-0700 (PDT)
456659,1997,,,,,automatic,1ghdu06e6vd102213,fl,24.0,120620.0,blue,gray,autonation toyota fort myers,750.0,500.0,Tue May 26 2015 10:30:00 GMT-0700 (PDT)
459954,1997,Pontiac,Grand Prix,GT,Sedan,automatic,1g2wp52k6vf271851,md,29.0,115290.0,red,black,annapolis hyundai,1075.0,600.0,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
459956,1997,Honda,CR-V,Base,SUV,automatic,jhlrd1842vc026410,ga,28.0,233981.0,red,gray,members auto choice llc,1200.0,700.0,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
459958,1997,Honda,Accord,EX,Sedan,automatic,1hgcd5664va023732,fl,19.0,135124.0,beige,tan,autonation toyota scion weston,950.0,1100.0,Tue May 26 2015 10:30:00 GMT-0700 (PDT)
459959,1997,Geo,Metro,LSi,Sedan,automatic,2c1mr5291v6750017,ga,19.0,190301.0,red,gray,five star nissan,300.0,400.0,Fri May 29 2015 04:00:00 GMT-0700 (PDT)
459961,1997,Lexus,ES 300,Base,Sedan,automatic,jt8bf22g5v0010168,pa,19.0,234156.0,black,gray,doan dodge chrysler jeep,725.0,850.0,Wed May 27 2015 05:00:00 GMT-0700 (PDT)
459962,1997,Chevrolet,Tahoe,LT,SUV,automatic,1gnek13r6vj360186,fl,19.0,138988.0,black,tan,autonation chevrolet doral,1000.0,700.0,Tue May 26 2015 10:30:00 GMT-0700 (PDT)
459964,1997,,,,,automatic,1gtec19r4ve522113,md,1.0,101932.0,burgundy,gray,koons silver spring ford lincoln,2950.0,400.0,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
459967,1997,Toyota,Avalon,XL,Sedan,automatic,4t1bf12b2vu145239,md,27.0,130980.0,white,tan,ourisman of clarksville inc,1100.0,1500.0,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
459968,1997,Ford,Expedition,XLT,SUV,automatic,1fmeu1763vla52587,fl,19.0,149999.0,green,green,autonation nissan kendall,950.0,700.0,Tue May 26 2015 10:30:00 GMT-0700 (PDT)
462855,1997,Ford,F-150,Base,Extended Cab,automatic,1ftdx1761vkd18203,tx,2.0,112013.0,blue,beige,automotive remarketing inc,1925.0,800.0,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
462856,1997,Honda,Civic,EX,Coupe,manual,1hgej8140vl053758,pr,23.0,142269.0,white,gray,pr auto loans llc,1000.0,900.0,Thu May 28 2015 04:00:00 GMT-0700 (PDT)
462859,1997,Chevrolet,Camaro,Base,Convertible,automatic,2g1fp32k3v2153928,ca,19.0,118875.0,green,tan,united auto credit/irvine,1325.0,600.0,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
462861,1997,Honda,Accord,EX,Sedan,automatic,1hgcd5658va099882,nj,1.0,224564.0,green,gray,purple heart services inc,625.0,300.0,Thu May 28 2015 11:05:00 GMT-0700 (PDT)
462862,1997,Chevrolet,Blazer,LT,SUV,automatic,1gndt13w4vk177278,ga,19.0,152994.0,black,black,flag/ald motors inc,550.0,900.0,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
462865,1997,,,,,automatic,2gtec19r3v1513470,tx,19.0,169765.0,white,gray,champion ford,2000.0,1000.0,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
462871,1997,,,,,automatic,1j4fy49s7vp521417,ga,23.0,175106.0,black,tan,consolidated asset recovery systems  inc.,2300.0,4000.0,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
462872,1997,Nissan,Pathfinder,XE,SUV,automatic,jn8ar05y5vw183851,ga,19.0,142993.0,beige,tan,flag/ald motors inc,1550.0,1300.0,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
464092,1997,Chrysler,Sebring,JXi,Convertible,automatic,3c3el55h4vt629395,ca,2.0,109371.0,black,gray,enterprise car sales/orange,925.0,500.0,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
464093,1997,Chevrolet,Monte Carlo,LS,Coupe,automatic,2g1ww12m5v9164204,nv,21.0,120487.0,red,gray,dt credit corporation,775.0,500.0,Fri May 29 2015 05:00:00 GMT-0700 (PDT)
464344,1997,Honda,Civic,LX,sedan,automatic,2hgej6673vh504850,md,19.0,183204.0,blue,gray,ourisman of clarksville inc,950.0,450.0,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
465273,1997,Chevrolet,Cavalier,Base,Coupe,automatic,1g1jc124xv7141179,md,2.0,83027.0,blue,gray,sheehy ford lincoln of gaithersburg,650.0,225.0,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
465274,1997,Dodge,Intrepid,Base,Sedan,automatic,2b3hd46txvh620939,md,21.0,109967.0,white,blue,ourisman of clarksville inc,450.0,350.0,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
466294,1997,Pontiac,Grand Prix,GT,sedan,automatic,1g2wp52k3vf294438,fl,19.0,131954.0,green,gray,napletons nissan,975.0,1000.0,Thu May 28 2015 02:28:00 GMT-0700 (PDT)
466295,1997,Lexus,ES 300,Base,sedan,automatic,jt8bf22g8v5001175,nj,19.0,129100.0,beige,beige,michael & sons auto sales llc,1475.0,1200.0,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
466296,1997,Mercedes-Benz,E-Class,E320,sedan,automatic,wdbjf55f0vj030208,ga,19.0,229019.0,white,tan,rick hendrick toyota scion sandy springs,925.0,1000.0,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
466297,1997,Toyota,Camry,LE,sedan,automatic,4t1bg22k2vu179555,md,19.0,282826.0,gold,gray,koons silver spring ford lincoln,275.0,800.0,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
467626,1997,BMW,7 Series,740iL,sedan,automatic,wbagj8328vdm07178,fl,19.0,1.0,green,tan,courtesy nissan of tampa,2425.0,600.0,Thu May 28 2015 09:20:00 GMT-0700 (PDT)
467631,1997,Acura,RL,3.5,sedan,automatic,jh4ka9642vc009422,oh,28.0,80644.0,white,gray,remarketing by ge/cav leasing-columbus,1125.0,2900.0,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
467632,1997,Subaru,Legacy,Outback Limited,wagon,automatic,4s3bg6857v7640003,nc,19.0,243887.0,black,gray,honda cars of rock hill,700.0,750.0,Wed May 27 2015 07:00:00 GMT-0700 (PDT)
467634,1997,Honda,Accord,LX,sedan,automatic,1hgcd5634va216890,ca,19.0,247154.0,green,gray,honda cars of corona,600.0,350.0,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
473438,1997,Lexus,LX 450,Base,suv,automatic,jt6hj88j2v0182326,wa,19.0,293322.0,white,brown,toyota of kirkland,2525.0,2700.0,Wed May 27 2015 06:20:00 GMT-0700 (PDT)
473442,1997,Acura,TL,3.2,sedan,automatic,jh4ua3642vc012097,ca,32.0,92848.0,silver,beige,acura of pleasanton,1625.0,2800.0,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
473447,1997,Acura,RL,3.5 Premium,Sedan,automatic,jh4ka9654vc014534,nc,24.0,290167.0,blue,tan,hendrick honda,250.0,300.0,Wed May 27 2015 07:00:00 GMT-0700 (PDT)
473448,1997,BMW,Z3,2.8,convertible,manual,4uscj3328vlc01737,wa,34.0,60490.0,green,beige,toyota of renton,5650.0,8900.0,Wed May 27 2015 06:20:00 GMT-0700 (PDT)
473450,1997,Ford,Explorer,XLT,suv,,1fmdu32x7vuc66760,fl,2.0,181964.0,beige,tan,coral springs honda,850.0,250.0,Fri Jun 05 2015 02:30:00 GMT-0700 (PDT)
473451,1997,Honda,Civic,LX,sedan,automatic,2hgej6670vh529916,wa,2.0,223455.0,black,gray,volunteers of america western washington,700.0,300.0,Wed May 27 2015 06:15:00 GMT-0700 (PDT)
473452,1997,Honda,Accord,LX,sedan,automatic,1hgcd5635va093519,fl,19.0,161601.0,gold,—,coggin deland hyundai,725.0,350.0,Thu May 28 2015 09:50:00 GMT-0700 (PDT)
473453,1997,Ford,Taurus,GL,sedan,automatic,1falp52uxvg254177,va,19.0,91755.0,silver,gray,the hertz corporation,600.0,800.0,Thu May 28 2015 02:20:00 GMT-0700 (PDT)
473454,1997,Honda,Accord,LX,sedan,automatic,jhmcd5636vc017552,nj,19.0,198517.0,black,gray,purple heart services inc,600.0,500.0,Tue Jul 07 2015 09:45:00 GMT-0700 (PDT)
473455,1997,,,,,manual,1y1sk5280vz412484,wa,2.0,123701.0,black,gray,charitable adult rides services/car donating is,800.0,300.0,Wed May 27 2015 06:15:00 GMT-0700 (PDT)
473456,1997,Acura,CL,3.0 Premium,coupe,automatic,19uya2256vl014125,pa,19.0,211837.0,silver,gray,hertz remarketing,550.0,300.0,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
473459,1997,Toyota,4Runner,SR5,suv,automatic,jt3hn86r4v0097434,ca,2.0,203842.0,green,beige,magnussens lexus of fremont,2275.0,1900.0,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
473465,1997,Saturn,S-Series,SL2,sedan,automatic,1g8zk5270vz283733,wa,2.0,264600.0,beige,beige,volunteers of america western washington,100.0,275.0,Wed May 27 2015 06:15:00 GMT-0700 (PDT)
473470,1997,,,,,automatic,1p4gp44r4vb410432,wa,3.0,159970.0,blue,gray,volunteers of america western washington,625.0,475.0,Wed May 27 2015 07:05:00 GMT-0700 (PDT)
474749,1997,Ford,F-150,Base,extended cab,automatic,1ftdx17w8vkb78019,nc,19.0,336138.0,silver,gray,crown dodge of fayetteville,1050.0,850.0,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
474750,1997,Ford,F-150,XLT,extended cab,automatic,1ftdx17w2vkc34729,tx,19.0,217929.0,green,brown,beck & masten kia of tomball,1575.0,500.0,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
474753,1997,Honda,Accord,LX,sedan,manual,1hgcd5533va110173,nc,19.0,219561.0,blue,gray,crown honda of southpoint,625.0,950.0,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
474754,1997,Buick,Park Avenue,Base,sedan,automatic,1g4cw52k4v4658701,ga,2.0,79104.0,silver,tan,capital auto auction,950.0,1500.0,Thu May 28 2015 05:30:00 GMT-0700 (PDT)
474756,1997,Toyota,4Runner,SR5,suv,manual,jt3hn86r8v0110685,va,19.0,203654.0,black,gray,pohanka acura,2275.0,2900.0,Thu May 28 2015 02:50:00 GMT-0700 (PDT)
474758,1997,,,,,automatic,4m2dv1116vdj48504,fl,19.0,196232.0,white,—,courtesy toyota of brandon,475.0,300.0,Thu May 28 2015 09:20:00 GMT-0700 (PDT)
474761,1997,Mazda,626,DX,sedan,automatic,1yvge22c9v5677992,ga,2.0,179593.0,green,tan,capital auto auction,650.0,375.0,Thu May 28 2015 05:30:00 GMT-0700 (PDT)
477371,1997,Buick,Riviera,Base,Coupe,automatic,1g4gd22k7v4701501,nc,26.0,147883.0,red,red,crown honda of southpoint,875.0,1050.0,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
477374,1997,Acura,CL,3.0 Premium,coupe,automatic,19uya2257vl800631,pa,2.0,392026.0,beige,gray,purple heart,50.0,300.0,Tue Jun 02 2015 06:01:00 GMT-0700 (PDT)
477376,1997,Chevrolet,Blazer,Base,suv,automatic,1gndt13w7v2137146,mi,25.0,44073.0,brown,black,lafontaine volkswagen of dearborn,1175.0,1850.0,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
477380,1997,BMW,Z3,1.9,convertible,manual,4usch7325vlb84009,fl,26.0,131931.0,black,black,coggin honda of ft pierce,3575.0,2200.0,Thu May 28 2015 09:50:00 GMT-0700 (PDT)
477382,1997,Toyota,Camry,LE,sedan,automatic,4t1bg22k7vu135244,fl,2.0,176795.0,gray,gray,coggin toyota at the avenues,925.0,400.0,Thu May 28 2015 06:00:00 GMT-0700 (PDT)
477383,1997,Infiniti,QX4,Base,suv,automatic,jnrar05y1vw004765,ca,11.0,168353.0,black,beige,onemain remarketing services,1050.0,600.0,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
477384,1997,Nissan,Maxima,SE,sedan,,jn1ca21d5vt858757,nc,27.0,211296.0,gold,black,crown honda greensboro,525.0,1000.0,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
477385,1997,Ford,F-150,XLT,regular cab,automatic,1ftdf1765vna25325,fl,19.0,145033.0,red,red,coral springs honda,1950.0,1200.0,Fri May 29 2015 02:30:00 GMT-0700 (PDT)
477386,1997,Honda,Accord,Special Edition,sedan,automatic,1hgcd5600va166091,va,25.0,159984.0,purple,gray,cowles ford inc,650.0,950.0,Thu May 28 2015 02:50:00 GMT-0700 (PDT)
477387,1997,Toyota,Camry,LE V6,sedan,automatic,4t1bf22kxvu921056,tx,23.0,212204.0,beige,tan,subaru of clear lake,900.0,1100.0,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
477392,1997,Honda,Accord,Special Edition,sedan,automatic,1hgcd5600va130773,nc,19.0,208431.0,gray,tan,crown honda greensboro,575.0,350.0,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
481506,1997,,,,,,1fthx26fxvea41672,nj,21.0,210923.0,brown,beige,lester glenn buick,4075.0,2750.0,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
481507,1997,Ford,Expedition,XLT,suv,automatic,1fmeu1762vlc28612,tx,1.0,186937.0,green,tan,the autoplex,725.0,300.0,Fri May 29 2015 03:00:00 GMT-0700 (PDT)
481508,1997,,,,,automatic,1c4gp64l3vb462193,fl,19.0,175213.0,white,—,courtesy nissan of tampa,700.0,300.0,Thu May 28 2015 09:20:00 GMT-0700 (PDT)
481509,1997,Honda,Accord,Special Edition,sedan,automatic,1hgcd5600va111320,fl,2.0,286955.0,purple,gray,coggin nissan,400.0,350.0,Thu Jun 04 2015 05:20:00 GMT-0700 (PDT)
481510,1997,Nissan,Maxima,GLE,sedan,,jn1ca21d6vt202213,pa,2.0,153011.0,green,beige,purple heart,775.0,400.0,Tue Jun 02 2015 06:01:00 GMT-0700 (PDT)
481511,1997,Ford,Explorer,Sport,suv,automatic,1fmcu22x4vuc92058,tx,2.0,231940.0,white,—,kjc auto title loan corp,450.0,200.0,Tue Jun 02 2015 03:05:00 GMT-0700 (PDT)
481512,1997,Ford,Explorer,XLT,suv,automatic,1fmdu34e4vud06806,ga,2.0,200028.0,red,gray,capital auto auction,625.0,375.0,Thu May 28 2015 05:30:00 GMT-0700 (PDT)
481513,1997,Chevrolet,Suburban,1500,suv,automatic,1gnfk16r3vj440609,fl,19.0,265989.0,black,gray,coggin deland ford,975.0,1300.0,Thu May 28 2015 09:50:00 GMT-0700 (PDT)
481514,1997,Toyota,RAV4,Base,suv,automatic,jt3hp10v1v7034242,nj,19.0,175986.0,silver,blue,lester glenn buick,1850.0,2050.0,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
481515,1997,Saturn,S-Series,SL1,sedan,automatic,1g8zh5281vz375022,fl,19.0,165785.0,gold,gray,coggin honda of orlando,400.0,300.0,Thu May 28 2015 09:20:00 GMT-0700 (PDT)
485601,1997,Mercury,Mountaineer,Base,suv,automatic,4m2du55p7vuj04665,fl,19.0,77171.0,green,blue,lexus of tampa bay,1025.0,400.0,Tue Jun 02 2015 10:30:00 GMT-0700 (PDT)
485602,1997,Acura,CL,2.2 Premium,coupe,automatic,19uya1256vl001157,fl,19.0,254631.0,green,gray,autonation honda sanford,500.0,300.0,Tue Jun 02 2015 11:05:00 GMT-0700 (PDT)
485603,1997,Acura,CL,3.0 Premium,coupe,automatic,19uya225xvl017206,fl,19.0,154294.0,red,black,autonation toyota scion weston,875.0,300.0,Tue Jun 02 2015 10:30:00 GMT-0700 (PDT)
485604,1997,Cadillac,Seville,SLS,sedan,automatic,1g6ks52y1vu819265,ca,19.0,110859.0,white,gray,aaero sweet corporation,1100.0,500.0,Fri May 29 2015 08:00:00 GMT-0700 (PDT)
485605,1997,Mazda,Protege,LX,sedan,automatic,jm1bc141xv0109453,fl,1.0,999999.0,blue,beige,coggin toyota at the avenues,200.0,325.0,Thu Jun 04 2015 05:20:00 GMT-0700 (PDT)
485606,1997,Toyota,4Runner,SR5,suv,automatic,jt3hn86r8v0128099,nj,2.0,179284.0,black,gold,ramsey volvo,2525.0,1000.0,Tue Jun 02 2015 03:00:00 GMT-0700 (PDT)
488103,1997,,,,,automatic,1j4fy49s3vp550493,tx,22.0,162744.0,green,gray,classic dodge chrysler jeep,2675.0,6900.0,Fri May 29 2015 04:00:00 GMT-0700 (PDT)
488108,1997,Toyota,Camry,LE,sedan,automatic,4t1bg22k1vu081682,ca,2.0,146157.0,gray,gray,high bid trading co inc,1075.0,1600.0,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
490577,1997,Mercedes-Benz,E-Class,E320,sedan,automatic,wdbjf55f9va404413,ga,19.0,231942.0,black,black,autonation toyota mall of georgia,950.0,650.0,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
490578,1997,Jaguar,XJ-Series,XJ6L,sedan,automatic,sajhx6242vc790880,ga,19.0,205530.0,green,tan,asbury automotive group,1000.0,1100.0,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
490579,1997,Ford,F-150,XLT,extended cab,automatic,1ftdx18w4vkc72803,co,19.0,261082.0,green,gray,autonation ford littleton,875.0,1300.0,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
490582,1997,,,,,automatic,1c4gp64l3vb395580,fl,19.0,269450.0,white,tan,autonation toyota scion weston,50.0,300.0,Tue Jun 02 2015 11:05:00 GMT-0700 (PDT)
490583,1997,Nissan,Maxima,SE,sedan,manual,jn1ca21d2vt842130,il,19.0,149813.0,black,gray,hertz remarketing,425.0,900.0,Thu Jun 04 2015 07:00:00 GMT-0700 (PDT)
490585,1997,,,,,automatic,1b3ej56h3vn629910,co,19.0,155635.0,burgundy,gray,autonation ford littleton,325.0,1300.0,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
490588,1997,Ford,Explorer,XL,suv,,1fmdu34e0vuc50296,pa,42.0,210118.0,green,gray,bergeys ford inc,300.0,300.0,Tue Jun 09 2015 06:01:00 GMT-0700 (PDT)
490589,1997,Chrysler,LHS,Base,sedan,automatic,2c3hc56f9vh778825,wi,19.0,103897.0,black,gray,napletons hyundai,775.0,400.0,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
490590,1997,Cadillac,Seville,STS,sedan,automatic,1g6ky5298vu835227,co,19.0,107109.0,green,gray,autonation ford littleton,650.0,500.0,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
493774,1997,,,,,automatic,1p4gp44r7vb402017,ma,19.0,215327.0,silver,gray,premier toyota of newport,450.0,300.0,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
493777,1997,BMW,3 Series,328i,convertible,automatic,wbabk8325vet99686,fl,38.0,81265.0,black,black,honda of fort myers,2100.0,4000.0,Tue Jun 02 2015 10:30:00 GMT-0700 (PDT)
493781,1997,Toyota,Avalon,XL,sedan,automatic,4t1bf12b1vu208492,nc,24.0,271946.0,white,tan,hendrick lexus,425.0,600.0,Wed Jun 03 2015 07:00:00 GMT-0700 (PDT)
493783,1997,Toyota,Camry,LE,sedan,automatic,4t1bg22k1vu780276,nc,19.0,291079.0,gold,brown,hendrick toyota scion concord,575.0,1000.0,Wed Jun 03 2015 07:00:00 GMT-0700 (PDT)
495539,1997,,,,,automatic,2g1fp22k6v2119279,fl,19.0,87001.0,black,gray,north palm hyundai,1600.0,1100.0,Tue Jun 02 2015 10:30:00 GMT-0700 (PDT)
495544,1997,,,,,automatic,1ftcr14x1vpb14863,ca,19.0,168243.0,blue,beige,pacific porsche,1300.0,1100.0,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
495545,1997,Jeep,Cherokee,Sport,suv,automatic,1j4fj68s6vl511812,pa,2.0,139686.0,black,gray,purple heart,1450.0,350.0,Tue Jun 02 2015 06:01:00 GMT-0700 (PDT)
495546,1997,Oldsmobile,Bravada,Base,suv,automatic,1ghdt13wxv2723858,nc,38.0,152582.0,white,tan,rick hendrick chevrolet buick gmc,450.0,1100.0,Mon Jun 01 2015 02:15:00 GMT-0700 (PDT)
496373,1997,,,,,automatic,1j4fy29p6vp514877,ma,2.0,182083.0,white,gray,clare dodge chrysler jeep of newport,3375.0,2900.0,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
496375,1997,Toyota,Camry,LE,sedan,automatic,4t1bg22k5vu065808,nj,31.0,115655.0,purple,gray,burns kull inc,1100.0,1700.0,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
500324,1997,Buick,LeSabre,Custom,sedan,automatic,1g4hp52k0vh505194,mo,25.0,103257.0,white,gray,hendrick toyota merriam,900.0,1300.0,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
500332,1997,Buick,Century,Custom,sedan,automatic,2g4ws52m1v1424828,md,31.0,147354.0,green,beige,ourisman of clarksville inc,825.0,400.0,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
500335,1997,Saturn,S-Series,SC2,coupe,manual,1g8zg1273vz131908,oh,1.0,160776.0,green,—,dt inventory,450.0,225.0,Thu Jun 04 2015 02:00:00 GMT-0700 (PDT)
500336,1997,Ford,F-150,XL,regular cab,,1ftdf1767vkb13312,az,44.0,226076.0,burgundy,gray,cash time title loans,1325.0,350.0,Wed Jun 03 2015 05:00:00 GMT-0700 (PDT)
500338,1997,Honda,Civic,LX,sedan,automatic,1hgej6679vl015615,pr,19.0,96099.0,black,gray,select remarketing group llc/anderson financial,1250.0,400.0,Thu Jun 04 2015 06:00:00 GMT-0700 (PDT)
500339,1997,Toyota,Camry,LE,sedan,automatic,4t1bg22k1vu093458,ga,19.0,206230.0,white,tan,by the book auto brokers  inc.,875.0,600.0,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
500340,1997,Lexus,ES 300,Base,sedan,,jt8bf22g3v0053956,ma,24.0,242326.0,silver,gray,premier toyota of newport,675.0,300.0,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
500341,1997,Ford,Escort,LX,sedan,automatic,1falp13p8vw234260,ca,1.0,208408.0,red,gray,charitable auto resource,350.0,350.0,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
500342,1997,Nissan,Altima,GXE,sedan,automatic,1n4bu31d4vc192969,co,19.0,226913.0,white,beige,autonation nissan arapahoe,425.0,350.0,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
500343,1997,,,,,automatic,3b7hf13z7vg838028,ma,19.0,177144.0,red,gray,clay chevrolet hyundai,1650.0,750.0,Tue Jun 02 2015 03:00:00 GMT-0700 (PDT)
500344,1997,Honda,Civic,EX,coupe,automatic,1hgej8241vl074522,va,19.0,199125.0,white,gray,prince frederick chrysler jeep dodge inc,900.0,1400.0,Thu Jun 04 2015 02:35:00 GMT-0700 (PDT)
500345,1997,Oldsmobile,Eighty-Eight,LS,sedan,automatic,1g3hn52k6v4833284,fl,1.0,143684.0,white,blue,d&a fine cars,750.0,400.0,Tue Jun 02 2015 02:20:00 GMT-0700 (PDT)
500346,1997,Nissan,Altima,GLE,sedan,automatic,1n4bu31dxvc138317,oh,2.0,144214.0,—,gray,dt inventory,625.0,225.0,Thu Jun 04 2015 02:00:00 GMT-0700 (PDT)
502149,1997,BMW,3 Series,318i,Convertible,automatic,wbabh7328vey02195,ca,19.0,208715.0,red,beige,bob baker jeep,1175.0,1600.0,Wed Jun 03 2015 05:05:00 GMT-0700 (PDT)
502151,1997,Honda,Accord,LX,sedan,automatic,1hgcd563xva074898,pr,24.0,90099.0,blue,gray,pr auto loans llc,825.0,300.0,Thu Jun 04 2015 06:00:00 GMT-0700 (PDT)
502154,1997,Toyota,Camry,LE,sedan,,4t1bg22k3vu120742,tx,19.0,163510.0,beige,beige,joe myers toyota,1000.0,1100.0,Tue Jun 02 2015 03:45:00 GMT-0700 (PDT)
502155,1997,Toyota,4Runner,Base,suv,automatic,jt3gm84r2v0017307,pr,19.0,188797.0,green,tan,pr auto loans llc,1275.0,1000.0,Thu Jun 11 2015 06:00:00 GMT-0700 (PDT)
