,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
500326,1998,,,,,automatic,4m2zv1112wdj21825,nj,19.0,186454.0,blue,gray,holman automotive grp inc,600.0,800.0,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
500327,1998,Pontiac,Firebird,Base,hatchback,automatic,2g2fs22k9w2210350,md,37.0,130806.0,white,gray,autonation honda dulles,1875.0,1050.0,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
500328,1998,Honda,Civic,HX,coupe,automatic,1hgej7227wl067682,wi,19.0,139710.0,black,gray,arlington hgts chry dod jeep,1100.0,2000.0,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
500329,1998,Mercedes-Benz,SLK-Class,SLK230 Kompressor,convertible,automatic,wdbkk47f0wf014845,nj,35.0,64291.0,silver,black,holman automotive grp inc,4525.0,5400.0,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
500330,1998,Saturn,S-Series,SL2,sedan,automatic,1g8zk527xwz297348,oh,1.0,160139.0,gray,black,dt inventory,600.0,225.0,Thu Jun 04 2015 02:00:00 GMT-0700 (PDT)
500331,1998,Mercedes-Benz,M-Class,ML320,suv,automatic,4jgab54e7wa035635,ga,19.0,150392.0,black,gray,credit acceptance corp/vrs/southfield,1275.0,1000.0,Tue Jun 09 2015 06:10:00 GMT-0700 (PDT)
500333,1998,Honda,Civic,LX,sedan,automatic,1hgej667xwl042517,mo,19.0,196685.0,silver,gray,ed napleton honda,850.0,1300.0,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
502146,1998,Honda,Accord,EX V6,coupe,automatic,1hgcg225xwa012562,ga,21.0,125299.0,red,tan,gwinnett place honda,1175.0,3200.0,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
502147,1998,,,,,manual,1ftyr10u0wpb14677,wi,19.0,80819.0,black,gray,napletons auto werks inc,1925.0,1100.0,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
502148,1998,Toyota,Corolla,LE,sedan,automatic,2t1br18e6wc072999,nc,19.0,259142.0,beige,beige,fred anderson nissan of fayetteville,575.0,400.0,Tue Jun 02 2015 03:00:00 GMT-0700 (PDT)
502150,1998,Toyota,RAV4,Base,suv,,jt3gp10v1w7039924,fl,19.0,193755.0,black,gray,coggin honda of orlando,1825.0,1800.0,Thu Jun 04 2015 09:20:00 GMT-0700 (PDT)
502152,1998,Pontiac,Grand Prix,GTP,coupe,automatic,1g2wp1210wf245554,nm,2.0,190707.0,silver,—,titlemax-general stock in,675.0,400.0,Wed Jun 03 2015 07:00:00 GMT-0700 (PDT)
503630,1998,BMW,Z3,2.8,convertible,manual,4uscj3331wlc14646,wa,31.0,94946.0,blue,beige,tacoma dodge chrysler jeep,5325.0,5300.0,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
503631,1998,,,,,automatic,1b7hc13z5wj111088,nc,19.0,196784.0,white,gray,hendrick honda,1250.0,1800.0,Wed Jun 03 2015 07:00:00 GMT-0700 (PDT)
503632,1998,,,,,automatic,1p3ej46x5wn162393,sc,1.0,196342.0,black,black,titlemax/manning sc1,350.0,125.0,Thu Jun 04 2015 01:30:00 GMT-0700 (PDT)
503633,1998,Honda,Accord,EX V6,coupe,,1hgcg2256wa013255,nc,19.0,250680.0,red,tan,hendrick kia of concord,775.0,700.0,Wed Jun 03 2015 07:00:00 GMT-0700 (PDT)
503634,1998,,,,,automatic,1fmpu18l2wla19773,pr,1.0,207157.0,blue,beige,pr auto loans llc,900.0,600.0,Thu Jun 11 2015 06:00:00 GMT-0700 (PDT)
503635,1998,Nissan,Maxima,GXE,sedan,automatic,jn1ca21d0wm933151,nj,19.0,83736.0,gold,tan,dch honda of nanuet,1250.0,1950.0,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
503636,1998,,,,,,1fmpu18l6wlc01797,pr,2.0,1.0,green,beige,select remarketing group llc/anderson financial,1725.0,600.0,Thu Jun 11 2015 04:00:00 GMT-0700 (PDT)
503637,1998,Lincoln,Navigator,Base,suv,automatic,5lmpu28l8wlj33764,mn,21.0,97863.0,black,beige,coon rapids chrysler jeep dodge ram,1275.0,2000.0,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
503638,1998,Honda,CR-V,EX,suv,automatic,jhlrd1869wc082945,co,23.0,154841.0,black,gray,colorado chrysler jeep,1700.0,2200.0,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
506530,1998,BMW,Z3,1.9,convertible,automatic,4usch7339wld16604,in,29.0,116522.0,green,tan,midstate motors,3025.0,4500.0,Wed Jun 03 2015 06:15:00 GMT-0700 (PDT)
506533,1998,,,,,automatic,2gcec19r7w1129905,fl,25.0,190846.0,red,gray,starling chevrolet,2100.0,1700.0,Tue Jun 02 2015 10:30:00 GMT-0700 (PDT)
506542,1998,Nissan,Altima,GXE,sedan,automatic,1n4dl01dxwc186301,ca,29.0,209147.0,green,beige,mckenna motors cerritos inc,575.0,1200.0,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
506543,1998,Toyota,Corolla,LE,sedan,automatic,2t1br18e1wc019479,fl,19.0,79613.0,red,gray,enterprise vehicle exchange / rental / tulsa,1175.0,600.0,Fri Jun 05 2015 02:25:00 GMT-0700 (PDT)
506544,1998,Volkswagen,New Beetle,Base,hatchback,automatic,3vwbb61c9wm049425,ca,35.0,62169.0,black,gray,trade in solutions irvine,2000.0,2800.0,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
508125,1998,Jeep,Cherokee,Sport,suv,manual,1j4fj68s5wl216833,tx,22.0,191192.0,green,gray,westlake financial services,1375.0,1100.0,Tue Jun 09 2015 03:30:00 GMT-0700 (PDT)
508126,1998,Nissan,Altima,GXE,sedan,,1n4dl01d0wc224991,fl,19.0,90084.0,black,gray,coral springs honda,1050.0,850.0,Fri Jun 05 2015 02:30:00 GMT-0700 (PDT)
508127,1998,Nissan,Pathfinder,LE,suv,automatic,jn8ar05y9ww271397,ca,27.0,181138.0,brown,gray,culver city honda,900.0,1400.0,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
511418,1998,Ford,Crown Victoria,Base,sedan,automatic,2fafp73w9wx149795,fl,35.0,117349.0,blue,gray,coggin honda,1575.0,2100.0,Thu Jun 04 2015 06:00:00 GMT-0700 (PDT)
511419,1998,Chevrolet,Corvette,Base,convertible,automatic,1g1yy32g1w5111071,ga,19.0,147623.0,silver,black,tdaf remarketing,4475.0,5700.0,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
511420,1998,Chevrolet,Corvette,Base,convertible,automatic,1g1yy32gxw5114406,fl,22.0,116453.0,red,black,gen x motors,7675.0,7500.0,Wed Jun 03 2015 10:15:00 GMT-0700 (PDT)
511421,1998,Pontiac,Bonneville,SE,sedan,automatic,1g2hx52k8w4233351,oh,1.0,249706.0,gold,tan,select remarketing group llc/loan max title,450.0,450.0,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
511422,1998,Mercedes-Benz,SLK-Class,SLK230 Kompressor,convertible,automatic,wdbkk47f8wf027469,fl,19.0,74340.0,white,—,remarketing by ge/sixrentals corp,4450.0,1000.0,Fri Jun 05 2015 02:15:00 GMT-0700 (PDT)
511423,1998,Honda,Accord,LX,sedan,automatic,1hgcg5645wa084496,ga,19.0,289482.0,silver,gray,riverside toyota scion,650.0,500.0,Tue Jun 09 2015 05:30:00 GMT-0700 (PDT)
511424,1998,GMC,envoy,Base,suv,automatic,1gkdt13w0w2542019,oh,19.0,187816.0,blue,gray,automotive remarketing aka ohio auto loans,775.0,600.0,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
511425,1998,Toyota,Corolla,CE,sedan,automatic,2t1br12e1wc053723,va,26.0,227364.0,white,beige,safford chrysler jeep dodge of fredericksburg,750.0,500.0,Thu Jun 04 2015 02:05:00 GMT-0700 (PDT)
511426,1998,Toyota,Camry,LE,sedan,,4t1bg22k5wu375510,fl,19.0,215214.0,gray,gray,gettel toyota of lakewood,900.0,800.0,Thu Jun 04 2015 09:00:00 GMT-0700 (PDT)
511427,1998,,,,,manual,1j4fy19s6wp727926,fl,19.0,133468.0,blue,—,courtesy toyota of brandon,6000.0,5600.0,Thu Jun 04 2015 09:20:00 GMT-0700 (PDT)
511428,1998,Toyota,Camry,LE,sedan,automatic,4t1bg22k7wu321836,pa,19.0,203023.0,green,tan,r hollenshead auto sales inc,950.0,1000.0,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
511429,1998,Pontiac,Grand Prix,GTP,sedan,automatic,1g2wp5212wf243764,tx,19.0,136491.0,red,black,automotive remarketing inc,1100.0,700.0,Tue Jun 09 2015 03:30:00 GMT-0700 (PDT)
511430,1998,Toyota,Camry,LE,sedan,automatic,4t1bg22k7wu215077,ny,21.0,204042.0,gray,gray,jr used cars,950.0,750.0,Thu Jun 04 2015 02:45:00 GMT-0700 (PDT)
511431,1998,Lexus,SC 400,Base,coupe,automatic,jt8ch32y0w1001161,fl,4.0,83306.0,white,beige,d&a fine cars,4400.0,6600.0,Fri Jun 05 2015 02:25:00 GMT-0700 (PDT)
511432,1998,Toyota,Camry,CE,sedan,automatic,4t1bg22k4wu259490,fl,19.0,1.0,gold,beige,grieco nissan,1600.0,1300.0,Thu Jun 04 2015 02:40:00 GMT-0700 (PDT)
513395,1998,Toyota,Camry,LE,sedan,automatic,4t1bg22k8wu841303,nj,23.0,70083.0,white,beige,lester glenn buick,1325.0,1250.0,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
513396,1998,Ford,Mustang,Base,coupe,automatic,1fafp4041wf220288,az,19.0,57741.0,black,gray,liberty gmc,1150.0,1300.0,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
513397,1998,Volkswagen,New Beetle,Base,hatchback,,3vwbb61c0wm003899,nj,24.0,93794.0,red,beige,lester glenn buick,1575.0,1300.0,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
513398,1998,BMW,Z3,1.9,convertible,automatic,4usch7321wld15101,ca,25.0,46169.0,blue,beige,buyers auto sales,4600.0,6500.0,Tue Jun 23 2015 05:00:00 GMT-0700 (PDT)
513399,1998,Toyota,4Runner,SR5,suv,automatic,jt3hn86r3w0182525,ma,19.0,118873.0,blue,tan,boch honda west,2625.0,2700.0,Thu Jun 04 2015 11:30:00 GMT-0700 (PDT)
513400,1998,Chevrolet,Corvette,Base,convertible,automatic,1g1yy32g5w5119223,nv,49.0,46022.0,purple,yellow,utah car & truck inc.,14800.0,17100.0,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
515490,1998,Ford,Taurus,LX,sedan,automatic,1fafp52u7wg125411,ma,19.0,194285.0,beige,tan,hertz remarketing,375.0,250.0,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
515502,1998,Honda,Accord,LX,sedan,automatic,1hgcg5644wa118749,va,1.0,1.0,silver,tan,automotive remarketing inc,1375.0,400.0,Wed Jun 17 2015 02:00:00 GMT-0700 (PDT)
515503,1998,Oldsmobile,Aurora,Base,sedan,automatic,1g3gr62c5w4104029,fl,21.0,120719.0,black,beige,dt inventory,1100.0,700.0,Tue Jun 09 2015 02:15:00 GMT-0700 (PDT)
515504,1998,Honda,Civic,LX,sedan,automatic,1hgej667xwl052819,fl,19.0,171280.0,green,gray,coggin deland hyundai,975.0,500.0,Thu Jun 04 2015 09:50:00 GMT-0700 (PDT)
515505,1998,,,,,,jhmra3864wc011006,pa,19.0,165486.0,gray,gray,credit acceptance corp/vrs/southfield,1050.0,550.0,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
515507,1998,Subaru,Legacy,Outback,wagon,automatic,4s3bg6854w7621555,pa,1.0,179478.0,black,black,bell auto group inc,1175.0,700.0,Tue Jun 09 2015 06:01:00 GMT-0700 (PDT)
518887,1998,Buick,LeSabre,Custom,sedan,automatic,1g4hp52k7wh415686,md,2.0,102685.0,green,tan,sheehy honda,900.0,250.0,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
518889,1998,Buick,Century,Custom,sedan,automatic,2g4ws52m3w1507176,md,36.0,97872.0,gold,beige,darcars toyota,1025.0,1500.0,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
518891,1998,Lexus,ES 300,Base,sedan,,jt8bf28g9w5015756,pa,19.0,108756.0,black,black,enterprise car sales,1925.0,1150.0,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
518892,1998,Toyota,Camry,LE,sedan,automatic,4t1bg22k6wu387469,ma,24.0,122276.0,gray,gray,boch new to you superstore,1175.0,1500.0,Thu Jun 04 2015 11:30:00 GMT-0700 (PDT)
518894,1998,Honda,Accord,LX,sedan,automatic,1hgcg5644wa048606,md,2.0,220274.0,silver,gray,darcars imports inc,875.0,550.0,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
518895,1998,Toyota,Tacoma,SR5,extended cab,manual,4tawm72n3wz165749,md,29.0,251843.0,green,beige,darcars toyota,3625.0,3200.0,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
518896,1998,Toyota,Camry,LE,sedan,,jt2bg22k0w0162937,tx,2.0,191752.0,burgundy,—,charitable adult rides services/car donating is,975.0,800.0,Tue Jun 09 2015 02:15:00 GMT-0700 (PDT)
518897,1998,,,,,manual,1j4fy29p6wp752259,nc,19.0,143930.0,red,gray,hendrick chevrolet,3175.0,4800.0,Mon Jun 15 2015 02:15:00 GMT-0700 (PDT)
518899,1998,Toyota,Camry,XLE V6,sedan,automatic,jt2bf22k2w0121289,tx,19.0,221614.0,gray,gray,dt credit corporation,950.0,800.0,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
518900,1998,Ford,Expedition,XLT,suv,,1fmru1767wlc40399,fl,19.0,254206.0,blue,gray,dt inventory,525.0,700.0,Tue Jun 09 2015 02:15:00 GMT-0700 (PDT)
518901,1998,Oldsmobile,Eighty-Eight,LS,sedan,,1g3hn52k9w4817937,tx,2.0,75848.0,white,beige,charitable adult rides services/car donating is,1075.0,900.0,Tue Jun 09 2015 02:15:00 GMT-0700 (PDT)
518902,1998,Honda,CR-V,EX,suv,automatic,jhlrd1867wc082572,ma,21.0,172469.0,red,gray,boch honda west,1600.0,1100.0,Thu Jun 04 2015 11:30:00 GMT-0700 (PDT)
518903,1998,Toyota,Avalon,XLS,sedan,automatic,4t1bf18b5wu266680,md,19.0,119336.0,white,beige,355 toyota,1225.0,500.0,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
518904,1998,Toyota,Camry,LE,sedan,automatic,4t1bg22k9wu388003,ma,19.0,146558.0,green,tan,boch toyota/scion south,1100.0,1100.0,Thu Jun 04 2015 11:30:00 GMT-0700 (PDT)
518906,1998,GMC,Yukon,SLT,suv,automatic,1gkek13r1wj725940,fl,19.0,265739.0,black,gray,autonation honda at bel air mall,975.0,1200.0,Tue Jun 09 2015 03:45:00 GMT-0700 (PDT)
518907,1998,Mercedes-Benz,C-Class,C230,sedan,automatic,wdbha23g6wa584121,fl,28.0,75405.0,beige,tan,mercedes benz of tampa,2100.0,3100.0,Thu Jun 04 2015 09:20:00 GMT-0700 (PDT)
520502,1998,Volvo,V70,Base,wagon,automatic,yv1lw5535w2363381,fl,2.0,103204.0,white,tan,purple heart services inc,900.0,400.0,Tue Jun 09 2015 02:00:00 GMT-0700 (PDT)
530782,1998,Buick,LeSabre,Limited,sedan,automatic,1g4hr52k1wh543867,va,23.0,102900.0,white,beige,r k chevrolet inc,925.0,600.0,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
530784,1998,Buick,Park Avenue,Base,sedan,automatic,1g4cw52k3w4620166,fl,19.0,117083.0,gold,gray,courtesy toyota of brandon,925.0,700.0,Thu Jun 11 2015 09:20:00 GMT-0700 (PDT)
530790,1998,Acura,RL,3.5 Special Edition,sedan,automatic,jh4ka9687wc012126,fl,32.0,131801.0,white,tan,margate volvo,2950.0,2500.0,Fri Jun 12 2015 02:35:00 GMT-0700 (PDT)
530796,1998,Audi,A6,2.8 quattro,sedan,automatic,wauba24b7wn160978,fl,19.0,208359.0,blue,—,boast volkswagen,825.0,1100.0,Thu Jun 11 2015 09:50:00 GMT-0700 (PDT)
530801,1998,BMW,5 Series,528i,sedan,automatic,wbadd6329wbw38246,nc,26.0,151040.0,silver,gray,richmond bmw crown mini of richmond,1275.0,1650.0,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
530803,1998,Chevrolet,Blazer,LS,suv,automatic,1gncs13w8w2175954,fl,2.0,187875.0,black,gray,coggin nissan,925.0,350.0,Thu Jun 11 2015 06:00:00 GMT-0700 (PDT)
530806,1998,Toyota,Camry,XLE V6,sedan,automatic,4t1bf22k8wu043998,fl,19.0,185982.0,red,gray,enterprise vehicle exchange / rental / tulsa,1250.0,600.0,Fri Jun 12 2015 02:25:00 GMT-0700 (PDT)
530807,1998,,,,,automatic,1j4fy49s6wp716166,fl,19.0,123824.0,green,beige,courtesy chrysler jeep dodge,6550.0,7400.0,Thu Jun 11 2015 09:20:00 GMT-0700 (PDT)
530808,1998,Honda,Accord,LX,sedan,manual,1hgcg5549wa236832,pa,19.0,170459.0,silver,tan,r hollenshead auto sales inc,900.0,800.0,Fri Jun 12 2015 02:00:00 GMT-0700 (PDT)
530809,1998,Toyota,4Runner,SR5,suv,automatic,jt3hn86rxw0184692,pa,3.0,129283.0,silver,gray,alans autos,2600.0,3100.0,Fri Jun 12 2015 02:00:00 GMT-0700 (PDT)
530810,1998,Volvo,S70,GLT,sedan,automatic,yv1ls5675w1492160,fl,19.0,211377.0,green,black,gettel toyota of lakewood,325.0,400.0,Thu Jun 11 2015 09:00:00 GMT-0700 (PDT)
530811,1998,Mercedes-Benz,SLK-Class,SLK230 Kompressor,convertible,automatic,wdbkk47f9wf061629,ga,27.0,84098.0,silver,black,cameron motor sports,4175.0,4200.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
530812,1998,GMC,envoy,Base,suv,automatic,1gkdt13w4w2568591,fl,2.0,144386.0,beige,tan,coggin deland ford,1475.0,1400.0,Thu Jun 11 2015 09:20:00 GMT-0700 (PDT)
530815,1998,Nissan,Altima,GXE,sedan,automatic,1n4dl01d2wc106487,oh,3.0,243553.0,beige,beige,dt inventory,500.0,250.0,Thu Jun 18 2015 02:00:00 GMT-0700 (PDT)
530816,1998,,,,,automatic,1j4gz78y8wc234802,fl,19.0,168355.0,gray,—,courtesy toyota of brandon,1100.0,900.0,Thu Jun 11 2015 09:20:00 GMT-0700 (PDT)
530818,1998,,,,,automatic,1gtcs19x5wk503940,nj,1.0,143516.0,gray,gray,wayne auto sales inc,2350.0,350.0,Thu Jun 11 2015 11:45:00 GMT-0700 (PDT)
530819,1998,Toyota,Camry,LE,sedan,automatic,4t1bg22kxwu826107,ga,19.0,190275.0,beige,beige,enterprise veh exchange/rental,1050.0,1300.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
530820,1998,Nissan,Maxima,SE,sedan,automatic,jn1ca21a1wm802316,ga,19.0,144535.0,blue,tan,flag/ald motors inc,975.0,550.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
530821,1998,Toyota,Camry,XLE V6,sedan,,4t1bf22k4wu045084,ga,19.0,197679.0,blue,gray,gtl norcross llc,1150.0,800.0,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
530822,1998,Toyota,Corolla,VE,sedan,automatic,1nxbr12e3wz123429,fl,27.0,69717.0,beige,—,boast volkswagen,1325.0,2200.0,Thu Jun 11 2015 09:50:00 GMT-0700 (PDT)
530823,1998,Honda,Accord,LX,sedan,automatic,1hgcg5642wa223760,mi,19.0,138659.0,white,tan,ocean honda,1000.0,850.0,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
530824,1998,Honda,Civic,DX,coupe,automatic,1hgej6229wl004335,fl,3.0,133598.0,black,gray,coggin honda of ft pierce,1175.0,2100.0,Thu Jun 11 2015 06:00:00 GMT-0700 (PDT)
530826,1998,Subaru,Legacy,Outback,wagon,manual,4s3bg6856w6651596,nc,19.0,191697.0,white,gray,crossroads nissan of hickory inc,1025.0,1100.0,Mon Jun 15 2015 02:00:00 GMT-0700 (PDT)
530827,1998,Toyota,Camry,LE,sedan,,4t1bg22k3wu836848,nc,19.0,147204.0,white,gray,crossroads ford of kernersville inc,1150.0,1800.0,Mon Jun 15 2015 02:00:00 GMT-0700 (PDT)
530828,1998,Nissan,Frontier,Base,regular cab,manual,1n6dd21s0wc340268,fl,19.0,135346.0,silver,—,courtesy toyota of brandon,2275.0,2600.0,Thu Jun 11 2015 09:20:00 GMT-0700 (PDT)
530829,1998,Toyota,4Runner,SR5,suv,,jt3hn86r4w0133642,pa,22.0,213535.0,charcoal,gray,r hollenshead auto sales inc,2075.0,1100.0,Fri Jun 12 2015 02:00:00 GMT-0700 (PDT)
530830,1998,Toyota,Corolla,LE,sedan,,2t1br18e9wc016104,fl,19.0,139032.0,turquoise,beige,courtesy toyota of brandon,950.0,1000.0,Thu Jun 11 2015 09:20:00 GMT-0700 (PDT)
530831,1998,Nissan,Sentra,Base,sedan,automatic,1n4ab41d4wc702682,fl,2.0,191150.0,red,gray,coggin toyota at the avenues,625.0,325.0,Thu Jun 11 2015 06:00:00 GMT-0700 (PDT)
530832,1998,Oldsmobile,Aurora,Base,sedan,automatic,1g3gr62c7w4124685,mi,45.0,148933.0,black,blue,ocean honda,725.0,350.0,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
530833,1998,Lexus,ES 300,Base,sedan,automatic,jt8bf28g2w5031118,fl,19.0,131205.0,gold,tan,brandon mitsubishi,1775.0,1400.0,Thu Jun 18 2015 09:00:00 GMT-0700 (PDT)
530834,1998,Mercury,Grand Marquis,GS,sedan,automatic,2mefm74w8wx690160,ma,29.0,100676.0,green,gray,boch new to you superstore,750.0,500.0,Thu Jun 11 2015 11:30:00 GMT-0700 (PDT)
530836,1998,Nissan,Maxima,GXE,sedan,automatic,jn1ca21d2wm906842,fl,19.0,183794.0,gold,—,courtesy kia of brandon,700.0,900.0,Thu Jun 11 2015 09:20:00 GMT-0700 (PDT)
530837,1998,Mercedes-Benz,E-Class,E320,sedan,automatic,wdbjf65f4wa491709,fl,2.0,223529.0,white,black,coggin nissan,600.0,450.0,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
530839,1998,Toyota,4Runner,SR5,suv,,jt3gn86r7w0079779,ca,24.0,177334.0,brown,tan,south county lexus at mission viejo,1675.0,1300.0,Fri Jun 12 2015 08:00:00 GMT-0700 (PDT)
530841,1998,,,,,automatic,4t3zf13c9wu055617,md,45.0,213054.0,red,tan,darcars toyota of frederick,1650.0,1700.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
547116,1998,,,,,automatic,2gcec19r7w1189313,tx,2.0,318952.0,white,blue,onemain remarketing services,1525.0,800.0,Tue Jun 16 2015 03:30:00 GMT-0700 (PDT)
547117,1998,Chevrolet,Blazer,LS,suv,automatic,1gndt13w6w2251544,co,19.0,138660.0,gold,black,autonation ford littleton,1175.0,700.0,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
547128,1998,BMW,3 Series,328i,sedan,manual,wbacd3324wav22999,fl,19.0,158035.0,white,beige,autonation ford sanford,1700.0,1000.0,Tue Jun 16 2015 12:05:00 GMT-0700 (PDT)
547129,1998,Audi,A4,2.8 quattro,sedan,manual,waued28d5wa213832,co,19.0,177980.0,off-white,beige,autonation chrysler jeep west,750.0,1200.0,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
547133,1998,,,,,automatic,1gndx03e3wd331281,md,19.0,97310.0,red,gray,annapolis subaru inc,875.0,650.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
547148,1998,Honda,Civic,EX,coupe,automatic,1hgej8249wl134094,co,19.0,170505.0,black,gray,autonation honda 104,875.0,400.0,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
547149,1998,Oldsmobile,Cutlass,GLS,sedan,automatic,1g3ng52m3w6306064,pa,19.0,65555.0,silver,gray,grand prix suzuki,1250.0,1200.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
547150,1998,Honda,Civic,LX,sedan,automatic,2hgej6677wh529509,ga,19.0,181450.0,silver,gray,autonation hyundai mall of georgia,825.0,1200.0,Tue Jun 16 2015 05:50:00 GMT-0700 (PDT)
547151,1998,Volkswagen,New Beetle,Base,hatchback,automatic,3vwbb61c7wm040836,ga,19.0,175534.0,black,black,autonation volkswagen mall of georgia,800.0,1100.0,Tue Jun 16 2015 05:50:00 GMT-0700 (PDT)
547152,1998,Nissan,Altima,GLE,sedan,automatic,1n4dl01d8wc113251,fl,19.0,145394.0,black,beige,autonation chevrolet coral gables,625.0,400.0,Tue Jun 16 2015 12:05:00 GMT-0700 (PDT)
547153,1998,Lincoln,Town Car,Executive,sedan,automatic,1lnfm81w2wy725072,md,26.0,216857.0,gold,tan,sheehy nissan of waldorf,200.0,300.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
547154,1998,,,,,automatic,2p4gp44g3wr517201,ms,1.0,1.0,green,gray,check into cash inc.,900.0,300.0,Thu Jun 18 2015 05:01:00 GMT-0700 (PDT)
547155,1998,Honda,Civic,DX,coupe,automatic,1hgej6225wl019978,ga,23.0,132709.0,black,gray,nalley toyota of roswell,1125.0,1700.0,Tue Jun 16 2015 06:00:00 GMT-0700 (PDT)
547156,1998,Toyota,4Runner,SR5,suv,automatic,jt3gn86r7w0085839,fl,19.0,152742.0,white,tan,autonation toyota scion weston,1850.0,1300.0,Tue Jun 16 2015 12:05:00 GMT-0700 (PDT)
547157,1998,Ford,Taurus,SE,sedan,automatic,1fafp52sxwa267284,fl,26.0,152156.0,green,tan,autonation toyota pinellas park,525.0,500.0,Tue Jun 16 2015 10:30:00 GMT-0700 (PDT)
547158,1998,,,,,automatic,jf1sf6555wh767972,co,19.0,139466.0,black,gray,autonation subaru west,1275.0,1400.0,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
547159,1998,Ford,Taurus,SE,sedan,automatic,1fafp52u2wa176401,fl,21.0,76056.0,red,gray,autonation ford st petersburg,600.0,400.0,Tue Jun 16 2015 10:30:00 GMT-0700 (PDT)
547160,1998,Pontiac,Grand Prix,GT,sedan,automatic,1g2wp52k7wf259435,md,23.0,197363.0,silver,black,darcars toyota,675.0,300.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
547161,1998,Nissan,Altima,GXE,sedan,automatic,1n4dl01d2wc124469,fl,19.0,160987.0,blue,beige,autonation chevrolet coral gables,675.0,300.0,Tue Jun 16 2015 12:05:00 GMT-0700 (PDT)
547162,1998,Toyota,Camry,CE,sedan,automatic,4t1bg28kxwu857915,md,2.0,182371.0,gold,tan,autonation honda dulles,1000.0,1100.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
547163,1998,Mercedes-Benz,M-Class,ML320,suv,automatic,4jgab54e4wa030750,md,34.0,214078.0,white,tan,annapolis volvo,900.0,1000.0,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
547165,1998,Honda,Civic,EX,sedan,automatic,2hgej8646wh546867,ga,19.0,107520.0,green,tan,toyota of greenville,1375.0,1400.0,Tue Jun 16 2015 06:00:00 GMT-0700 (PDT)
547166,1998,Volkswagen,New Beetle,Base,hatchback,automatic,3vwbb61c9wm030146,ca,27.0,71537.0,silver,black,gulliver,1625.0,2000.0,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
547168,1998,Honda,Accord,LX,sedan,automatic,1hgcg5647wa180212,fl,19.0,104647.0,silver,beige,autonation ford delray,1075.0,1500.0,Tue Jun 16 2015 12:05:00 GMT-0700 (PDT)
