,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
22233,2005,Chrysler,Sebring,Limited,Convertible,automatic,1c3el65r25n518312,ga,33.0,154518.0,silver,gray,mall of georgia mazda,700.0,1200.0,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
22234,2005,Chrysler,Town and Country,LX,Minivan,automatic,2c4gp44r35r558366,fl,,137188.0,silver,gray,autobuy,2325.0,2000.0,Thu Dec 18 2014 09:10:00 GMT-0800 (PST)
22235,2005,,,,,automatic,1d4gp25r25b209557,az,,97937.0,blue,gray,yates buick gmc inc,2025.0,1900.0,Wed Dec 17 2014 11:00:00 GMT-0800 (PST)
22236,2005,Chrysler,Town and Country,Touring,Minivan,automatic,2c4gp54l45r398676,va,33.0,169558.0,gold,beige,joyce koons honda buick gmc,1500.0,3000.0,Thu Dec 18 2014 09:35:00 GMT-0800 (PST)
22237,2005,Dodge,Durango,SXT,SUV,automatic,1d4hd38n35f573877,fl,,156263.0,gray,gray,l g auto sales,3800.0,3500.0,Thu Dec 18 2014 09:50:00 GMT-0800 (PST)
22238,2005,chrysler,pacifica,awd v6 touring,,automatic,2c8gf68475r650009,ny,,128045.0,red,gray,della honda,2700.0,2000.0,Thu Dec 18 2014 09:45:00 GMT-0800 (PST)
22239,2005,Chrysler,Town and Country,Limited,Minivan,automatic,2c8gp64l15r442136,fl,,138731.0,—,tan,champion auto wholesale inc,2875.0,3500.0,Wed Dec 17 2014 15:15:00 GMT-0800 (PST)
22240,2005,Chrysler,PT Cruiser,Touring,Wagon,automatic,3c4fy58b55t505130,tx,,118611.0,white,gray,discount motors,1650.0,900.0,Thu Dec 18 2014 14:00:00 GMT-0800 (PST)
22241,2005,Chrysler,Town and Country,Touring,Minivan,automatic,2c8gp54l55r429965,il,,166646.0,gold,—,palatine motors inc,1550.0,1500.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22242,2005,Dodge,Grand Caravan,SE,Minivan,automatic,2d4gp24r25r135625,mo,27.0,132579.0,green,gray,car now acceptance co/waukesha,1850.0,1000.0,Tue Dec 23 2014 11:00:00 GMT-0800 (PST)
22243,2005,Chrysler,Sebring,Touring,Sedan,automatic,1c3el56r65n583107,va,2.0,208612.0,blue,gray,titlemax/dale city va1,50.0,400.0,Thu Feb 12 2015 03:50:00 GMT-0800 (PST)
22244,2005,Chrysler,Town and Country,LX,Minivan,automatic,2c4gp44rx5r439956,az,,154424.0,silver,gray,moore automotive group,2000.0,1850.0,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
22245,2005,Dodge,Durango,SLT,SUV,,1d4hb48n85f564510,tx,,208564.0,black,—,titlemax/dallas tx26,950.0,1700.0,Tue Dec 23 2014 00:00:00 GMT-0800 (PST)
22246,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48d55f558977,mi,24.0,136236.0,red,gray,santander consumer,4300.0,3000.0,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
22247,2005,Dodge,Grand Caravan,SE,Minivan,automatic,2d4gp24r95r379532,nj,19.0,141828.0,silver,gray,all american ford inc,1700.0,900.0,Wed Dec 31 2014 09:30:00 GMT-0800 (PST)
22248,2005,Chrysler,PT Cruiser,Base,Wagon,manual,3c4fy48b25t621783,il,,87025.0,blue,—,sherman dodge,2100.0,1700.0,Thu Dec 18 2014 14:00:00 GMT-0800 (PST)
22249,2005,Dodge,Durango,SLT,SUV,automatic,1d4hd48n85f514233,tx,,125181.0,blue,—,lithia hyundai of odessa,4400.0,2300.0,Fri Dec 19 2014 10:00:00 GMT-0800 (PST)
22250,2005,Dodge,Dakota,ST,Club Cab,automatic,1d7he22k05s134328,az,,146459.0,silver,gray,vip auto sales,3000.0,3500.0,Thu Dec 18 2014 11:30:00 GMT-0800 (PST)
22251,2005,Chrysler,Town and Country,Touring,Minivan,automatic,2c4gp54l05r372236,ny,,84497.0,blue,gray,transit sales international,3700.0,2200.0,Thu Dec 18 2014 09:45:00 GMT-0800 (PST)
22252,2005,dodge,caravan,v6 se,,,1d4gp25r75b219419,on,,158157.0,blue,gray,brampton powersports/brampton used,1100.0,300.0,Thu Dec 18 2014 18:30:00 GMT-0800 (PST)
22253,2005,chrysler,pt,cruiser touring,,automatic,3c3ey55x25t361634,nj,19.0,119581.0,black,black,consolidated asset recovery systems  inc.,1825.0,600.0,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
22254,2005,Chrysler,Town and Country,Touring,Minivan,automatic,2c8gp54l15r165613,ga,31.0,159214.0,silver,gray,wells fargo dealer services,1775.0,2900.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22255,2005,Chrysler,Town and Country,LX,Minivan,automatic,2c4gp44r25r150859,nv,,134705.0,white,—,henderson nissan,2350.0,700.0,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
22256,2005,Dodge,Dakota,SLT,Quad Cab,,1d7hw48n35s242825,nc,32.0,95952.0,white,gray,primeritus remarketing/coastal fcu,7150.0,8800.0,Mon Dec 22 2014 09:00:00 GMT-0800 (PST)
22257,2005,Chrysler,PT Cruiser,Base,Convertible,manual,3c3ey45x05t532763,wi,,118848.0,silver,gray,zimbrick of middleton,1475.0,2100.0,Wed Dec 17 2014 10:00:00 GMT-0800 (PST)
22258,2005,Dodge,Durango,SLT,SUV,automatic,1d4hd48n15f620443,ga,24.0,203327.0,black,gray,wells fargo dealer services,1950.0,1300.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22259,2005,Dodge,Durango,SLT,SUV,automatic,1d4hd48nx5f513004,tx,23.0,87538.0,gray,—,cm investments,5050.0,2500.0,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
22260,2005,Chrysler,Town and Country,Touring,Minivan,,2c8gp54l05r121778,il,,161538.0,silver,—,signature auto enterprises inc,1700.0,2200.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22261,2005,Chrysler,PT Cruiser,Touring,Convertible,automatic,3c3ey55e65t356614,nv,,93413.0,gold,—,ford country,2200.0,2800.0,Thu Dec 18 2014 11:45:00 GMT-0800 (PST)
22262,2005,Dodge,Dakota,ST,Club Cab,automatic,1d7he22k85s338150,fl,25.0,140886.0,white,gray,brandon auto mall fiat,3200.0,3800.0,Thu Dec 18 2014 15:40:00 GMT-0800 (PST)
22263,2005,Chrysler,PT Cruiser,Touring,Wagon,automatic,3c4fy58b75t501287,fl,19.0,112740.0,burgundy,gray,courtesy hyundai,1725.0,1700.0,Thu Dec 18 2014 16:20:00 GMT-0800 (PST)
22264,2005,chrysler,pacifica,awd v6 touring,,automatic,2c4gf68435r660747,il,19.0,133026.0,white,beige,nextgear capital,2550.0,1750.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22265,2005,Chrysler,PT Cruiser,Touring,Convertible,automatic,3c3ay55e75t319134,oh,31.0,76059.0,gray,gray,wells fargo dealer services,2500.0,2900.0,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
22266,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48n55f536289,va,29.0,143302.0,blue,gray,dt credit corporation,2825.0,3300.0,Thu Dec 18 2014 08:50:00 GMT-0800 (PST)
22267,2005,Chrysler,PT Cruiser,Touring,Wagon,,3c4fy58b95t527311,tx,,92904.0,black,—,titlemax/fort worth tx5,1950.0,1000.0,Tue Dec 23 2014 00:00:00 GMT-0800 (PST)
22268,2005,chrysler,pacifica,fwd v6 touring,,,2c4gm68465r655757,fl,2.0,130757.0,blue,black,enterprise vehicle exchange / rental / tulsa,3050.0,1750.0,Fri Dec 19 2014 09:10:00 GMT-0800 (PST)
22269,2005,Chrysler,Town and Country,LX,Minivan,automatic,2c4gp44r55r133294,ny,2.0,164812.0,white,gray,a&r service center inc,1525.0,400.0,Wed Jan 07 2015 09:00:00 GMT-0800 (PST)
22270,2005,,,,,automatic,2c4gm68495r368123,tx,19.0,155134.0,blue,black,mei finance,2725.0,800.0,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
22271,2005,Chrysler,PT Cruiser,Base,Convertible,manual,3c3ey45x85t362636,pa,36.0,67269.0,silver,black,burlington volkswagen inc,2000.0,3600.0,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
22272,2005,Dodge,Dakota,SLT,Quad Cab,,1d7he48k25s337904,fl,34.0,94754.0,blue,gray,remarketing by ge/manheim central florida,5725.0,6400.0,Tue Dec 30 2014 12:00:00 GMT-0800 (PST)
22273,2005,Dodge,Caravan,SXT,Minivan,automatic,1d4gp45r75b101088,ne,19.0,108432.0,white,gray,remarketing by ge/turner acceptance corp,2050.0,1200.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
22274,2005,Dodge,Dakota,SLT,Quad Cab,automatic,1d7hw48nx5s220109,va,19.0,131884.0,purple,gray,sullivan auto trading inc,5350.0,4500.0,Thu Dec 18 2014 09:35:00 GMT-0800 (PST)
22275,2005,Chrysler,Town and Country,Touring,Minivan,automatic,2c4gp54lx5r177440,fl,19.0,106882.0,red,gray,walker valley auto inc,2875.0,800.0,Tue Jan 06 2015 18:00:00 GMT-0800 (PST)
22276,2005,Dodge,Caravan,SXT,Minivan,automatic,1d4gp45rx5b379726,nc,19.0,172327.0,black,gray,teg federal credit union,1275.0,600.0,Mon Jan 12 2015 09:30:00 GMT-0800 (PST)
22277,2005,Chrysler,Sebring,Touring,Sedan,automatic,1c3el56r35n541753,oh,2.0,86890.0,—,tan,remarketing by ge/firelands fcu,2300.0,500.0,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
22278,2005,Dodge,Durango,SXT,SUV,automatic,1d4hd38k85fs12523,fl,19.0,94305.0,silver,gray,innovate loan servicing corp,3400.0,2900.0,Thu Dec 18 2014 15:01:00 GMT-0800 (PST)
22279,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48n05f613537,wi,,165053.0,beige,gray,arlington hgts chry dod jeep,2175.0,2300.0,Wed Dec 17 2014 10:00:00 GMT-0800 (PST)
22280,2005,Dodge,Dakota,SLT,Club Cab,automatic,1d7hw42n95s120382,ga,39.0,66907.0,silver,gray,germain toyota of naples/germain scion of naples,7725.0,8900.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22281,2005,chrysler,pacifica,fwd v6,,automatic,2c4gm48l45r247835,mi,25.0,167453.0,white,gray,modern financial services,1225.0,1350.0,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
22282,2005,Chrysler,PT Cruiser,Base,Wagon,automatic,3c4fy48bx5t610532,nv,2.0,133728.0,blue,—,tiger financial management llc,1275.0,600.0,Wed Dec 31 2014 00:00:00 GMT-0800 (PST)
22283,2005,Dodge,Grand Caravan,SE,Minivan,,1d4gp24rx5b189382,va,,65083.0,silver,—,safford kia of fredericksburg,2875.0,3900.0,Thu Dec 18 2014 09:05:00 GMT-0800 (PST)
22284,2005,Chrysler,Town and Country,LX,Minivan,,2c4gp44r85r597678,az,24.0,136790.0,gold,tan,jpmorgan chase bank n.a.,2325.0,1600.0,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
22285,2005,,,,,automatic,2c4gm68415r386955,fl,,182654.0,white,gray,goval auto sales inc,1525.0,1800.0,Fri Dec 19 2014 09:20:00 GMT-0800 (PST)
22286,2005,chrysler,pacifica,fwd v6 touring,,,2c4gm68405r657925,va,,132597.0,black,—,sheehy nissan,3000.0,3000.0,Thu Dec 18 2014 09:20:00 GMT-0800 (PST)
22287,2005,Dodge,Dakota,ST,Quad Cab,automatic,1d7hw28k05s316485,ny,,126311.0,silver,gray,rays wholesale auto sales llc,3800.0,4850.0,Thu Dec 18 2014 09:45:00 GMT-0800 (PST)
22288,2005,Dodge,Dakota,SLT,Club Cab,automatic,1d7hw42n55s110321,mi,32.0,106696.0,black,gray,lafontaine cadillac buick gmc inc,6125.0,4500.0,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
22289,2005,Chrysler,Town and Country,Limited,Minivan,,2c8gp64l85r319241,pa,,144876.0,silver,—,doan dodge chry jeep,2675.0,1100.0,Wed Dec 17 2014 12:00:00 GMT-0800 (PST)
22290,2005,Dodge,Caravan,SXT,Minivan,automatic,1d4gp45r45b270758,fl,,51788.0,white,gray,coconut creek auto mall,2825.0,4000.0,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
22291,2005,Chrysler,Sebring,Touring,Convertible,automatic,1c3el55r45n639126,nc,,89917.0,black,—,best of clinton inc,1825.0,3000.0,Fri Dec 19 2014 09:30:00 GMT-0800 (PST)
22292,2005,Chrysler,Town and Country,Touring,Minivan,automatic,2c4gp54l85r480166,mn,,128591.0,red,tan,village chev co,2550.0,1500.0,Thu Dec 18 2014 10:45:00 GMT-0800 (PST)
22293,2005,,,,,automatic,2c4gm684x5r424389,oh,32.0,124547.0,silver,black,onpoint financial corporation,3350.0,1000.0,Thu Jan 29 2015 01:00:00 GMT-0800 (PST)
22294,2005,chrysler,pacifica,fwd v6 touring,,automatic,2c4gm68415r409280,il,19.0,124024.0,blue,tan,santander consumer,3175.0,1900.0,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
22295,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48n65f535409,ca,,149613.0,white,—,xst motorsports inc,2650.0,2000.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
22296,2005,Dodge,Dakota,ST,Club Cab,automatic,1d7he22k75s234619,fl,,129483.0,black,gray,classic auto brokers inc,3200.0,4300.0,Thu Dec 18 2014 09:50:00 GMT-0800 (PST)
22297,2005,Dodge,Grand Caravan,SE,Minivan,automatic,1d4gp24r45b213627,fl,,180158.0,silver,gray,l g auto sales,1025.0,950.0,Thu Dec 18 2014 09:50:00 GMT-0800 (PST)
22298,2005,chrysler,pacifica,fwd v6 touring,,automatic,2c4gm68425r655884,ny,26.0,96212.0,blue,gray,j zap llc,4075.0,4800.0,Thu Dec 18 2014 09:45:00 GMT-0800 (PST)
22299,2005,Chrysler,PT Cruiser,Base,Wagon,automatic,3c4fy48b45t533852,fl,,84532.0,purple,—,off lease only inc,2150.0,1500.0,Thu Dec 18 2014 10:35:00 GMT-0800 (PST)
22300,2005,Chrysler,Town and Country,Limited,Minivan,automatic,2c4gp64l35r130224,mn,,134737.0,gray,gray,trustone financial fed credit union,3000.0,3300.0,Wed Dec 17 2014 10:30:00 GMT-0800 (PST)
22301,2005,Chrysler,Sebring,Base,Sedan,automatic,1c3el46x25n511409,tx,,116473.0,black,gray,durant toyota,1925.0,1200.0,Fri Dec 19 2014 14:00:00 GMT-0800 (PST)
22302,2005,Dodge,Durango,Limited,SUV,,1d8hb58d55f534473,nc,19.0,100127.0,silver,gray,santander consumer,6800.0,4900.0,Mon Jan 05 2015 01:30:00 GMT-0800 (PST)
22303,2005,Chrysler,Town and Country,Base,Minivan,automatic,1c4gp45r85b221642,ut,,150021.0,blue,—,mark miller subaru south towne llc,1275.0,2000.0,Wed Dec 17 2014 11:30:00 GMT-0800 (PST)
22304,2005,chrysler,pacifica,fwd v6 touring,,automatic,2c4gm68435r651259,sc,,107640.0,burgundy,gray,five star florence llc,3725.0,3000.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22305,2005,Dodge,Durango,SLT,SUV,,1d4hb48n85f509751,nj,,62030.0,red,—,advanced auto brokers llc,5225.0,4500.0,Wed Dec 17 2014 09:00:00 GMT-0800 (PST)
22306,2005,chrysler,pacifica,fwd v6 touring,,automatic,2c4gm68425r265352,fl,,177777.0,blue,gray,williamson cadillac company,1675.0,1200.0,Fri Dec 19 2014 09:35:00 GMT-0800 (PST)
22307,2005,Dodge,Dakota,ST,Quad Cab,automatic,1d7hw28n65s153769,nj,21.0,89362.0,silver,gray,lilliston enterprises inc,4650.0,6300.0,Wed Dec 31 2014 09:30:00 GMT-0800 (PST)
22308,2005,Dodge,Durango,SXT,SUV,automatic,1d4hb38n35f538486,fl,,94931.0,silver,gray,nationwide auto group,4075.0,4800.0,Thu Dec 18 2014 09:45:00 GMT-0800 (PST)
22309,2005,dodge,caravan,v6 se,,automatic,1d4gp25e35b377866,ny,,89867.0,silver,gray,fuccillo nissan of latham,2075.0,1600.0,Thu Dec 18 2014 09:15:00 GMT-0800 (PST)
22310,2005,Chrysler,Town and Country,Touring,Minivan,automatic,2c4gp54l05r468478,tx,2.0,135227.0,blue,gray,mei finance,2375.0,2400.0,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
22311,2005,Chrysler,Town and Country,Limited,Minivan,automatic,2c8gp64l75r412025,wi,,127020.0,beige,gray,boucher nissan,3275.0,3050.0,Wed Dec 17 2014 10:00:00 GMT-0800 (PST)
22312,2005,Chrysler,Town and Country,Touring,Minivan,automatic,2c8gp54l45r327055,mi,,170116.0,—,gray,dean sellers ford,1500.0,1650.0,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
22313,2005,Dodge,Grand Caravan,SE,Minivan,automatic,1d4gp24r35b329658,az,,142828.0,white,gray,coulter nissan,1650.0,2300.0,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
22314,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48n05f547751,mn,,165571.0,blue,gray,a plus auto llc,2150.0,2600.0,Thu Dec 18 2014 10:45:00 GMT-0800 (PST)
22315,2005,chrysler,pacifica,fwd v6,,automatic,2c4gm48l45r424514,tx,19.0,142434.0,blue,gray,united auto credit/hurst,1850.0,800.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
22316,2005,chrysler,pacifica,fwd v6 touring,,automatic,2c4gm68485r387293,tx,23.0,131606.0,red,black,the hertz corporation,2800.0,3000.0,Tue Dec 30 2014 14:00:00 GMT-0800 (PST)
22317,2005,Chrysler,PT Cruiser,Base,Wagon,automatic,3c4fy48b25t535602,va,19.0,103298.0,black,black,nissan of stafford,2100.0,1500.0,Thu Feb 05 2015 01:35:00 GMT-0800 (PST)
22318,2005,Dodge,Dakota,SLT,Quad Cab,automatic,1d7he48n05s193053,az,,100035.0,blue,gray,findlay toyota flagstaff,5700.0,6500.0,Thu Dec 18 2014 11:30:00 GMT-0800 (PST)
22319,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48d55f543993,oh,19.0,106055.0,red,gray,dt credit corporation,5600.0,2700.0,Wed Dec 31 2014 09:00:00 GMT-0800 (PST)
22320,2005,Chrysler,PT Cruiser,Touring,Wagon,manual,3c4fy58b05t549729,nv,2.0,150979.0,blue,—,automotive remarketing inc,1300.0,550.0,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
22321,2005,Chrysler,Town and Country,LX,Minivan,automatic,2c4gp44r85r406938,ga,,108705.0,gold,tan,davis automotive,2825.0,4600.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22322,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48d15f597064,il,,118920.0,silver,—,mancaris chrysler jeep inc,5100.0,4600.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22323,2005,Dodge,Dakota,ST,Club Cab,automatic,1d7he22k05s184596,fl,19.0,69812.0,black,gray,napletons nissan,5650.0,6600.0,Thu Dec 18 2014 10:15:00 GMT-0800 (PST)
22324,2005,Chrysler,Town and Country,LX,Minivan,automatic,2c4gp44r05r385454,mn,,155396.0,gold,gray,shakopee chev olds pont,2000.0,1900.0,Thu Dec 18 2014 10:45:00 GMT-0800 (PST)
22325,2005,chrysler,pacifica,fwd v6 touring,,automatic,2c4gm68445r652002,ny,2.0,161679.0,blue,gray,purple heart services inc,2150.0,650.0,Thu Dec 18 2014 12:45:00 GMT-0800 (PST)
22326,2005,Chrysler,Sebring,Base,Sedan,automatic,1c3el46x85n678339,il,,102169.0,gray,—,mancaris chrysler jeep inc,2200.0,1800.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22327,2005,Dodge,Grand Caravan,SE,Minivan,automatic,1d4gp24r95b367380,ny,,110029.0,—,gray,metro ford sales inc,2250.0,1600.0,Thu Dec 18 2014 09:45:00 GMT-0800 (PST)
22328,2005,Chrysler,PT Cruiser,Touring,Convertible,automatic,3c3ey55ex5t283876,fl,24.0,127544.0,—,gray,coggin toyota at the avenues,1500.0,1250.0,Thu Dec 18 2014 13:00:00 GMT-0800 (PST)
22329,2005,Chrysler,Town and Country,Touring,Minivan,automatic,2c4gp54l15r546184,mn,,168973.0,blue,gray,matt saxe chevrolet buick inc,1500.0,2500.0,Thu Dec 18 2014 10:45:00 GMT-0800 (PST)
22330,2005,Dodge,Grand Caravan,SE,Minivan,,1d4gp24r55b142504,va,,123286.0,blue,—,chesterfield imports inc,2025.0,2300.0,Thu Dec 18 2014 09:50:00 GMT-0800 (PST)
22331,2005,,,,,automatic,2c4gm48l25r311550,ny,,51729.0,green,gray,metro ford sales inc,4125.0,3150.0,Thu Dec 18 2014 09:45:00 GMT-0800 (PST)
22332,2005,Chrysler,Town and Country,Touring,Minivan,automatic,2c4gp54l85r575388,mi,19.0,90691.0,silver,gray,jpmorgan chase bank n.a.,3550.0,2900.0,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
22333,2005,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7ha18n45j610853,ne,19.0,111145.0,silver,black,baxter chrysler jeep dodge,6900.0,5600.0,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
22334,2005,Dodge,Ram Pickup 2500,SLT,Quad Cab,automatic,3d7ks28d55g732753,tx,11.0,135411.0,burgundy,black,caprock auto remarketing,8450.0,7900.0,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
22335,2005,Dodge,Neon,SXT,Sedan,,1b3es56c65d142949,il,,108922.0,gray,—,ray chevrolet inc,1950.0,950.0,Thu Dec 18 2014 14:00:00 GMT-0800 (PST)
22336,2005,Dodge,Grand Caravan,SXT,Minivan,automatic,2d8gp44l55r224255,ca,2.0,145003.0,white,gray,veros credit,2050.0,1600.0,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
22337,2005,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l75r599842,tx,,164119.0,silver,gray,hiley buick gmc,1700.0,1900.0,Fri Dec 19 2014 11:00:00 GMT-0800 (PST)
22338,2005,Dodge,Neon,SRT-4,Sedan,manual,1b3es66s95d252956,nj,19.0,116646.0,black,black,car cash of new jersey llc,3225.0,2050.0,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
22339,2005,Dodge,Magnum,SE,Wagon,automatic,2d8fv48t05h670430,fl,,111228.0,silver,gray,nova auto sales,3475.0,5000.0,Wed Dec 17 2014 00:00:00 GMT-0800 (PST)
22340,2005,Dodge,Grand Caravan,SXT,Minivan,automatic,2d8gp44l55r470481,va,19.0,123844.0,black,gray,volvo of fredericksburg,2400.0,1900.0,Thu Dec 18 2014 09:35:00 GMT-0800 (PST)
22341,2005,Dodge,Grand Caravan,SXT,Minivan,,2d4gp44l85r470539,il,,165702.0,black,—,exit auto sales,1675.0,1700.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22342,2005,Dodge,Magnum,RT,Wagon,automatic,2d8gv58245h596155,fl,1.0,98474.0,charcoal,gray,regional acceptance corporation / greenville,5825.0,4300.0,Mon Dec 22 2014 09:30:00 GMT-0800 (PST)
22343,2005,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l75r470483,nc,,130307.0,gold,gray,parkway automotive group,2250.0,2900.0,Fri Dec 19 2014 09:30:00 GMT-0800 (PST)
22344,2005,Dodge,Neon,SE,Sedan,automatic,1b3es26c15d249292,nc,,122685.0,silver,black,neuwirth motors inc,1325.0,1500.0,Fri Dec 19 2014 09:30:00 GMT-0800 (PST)
22345,2005,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7ha18n45j620055,nc,21.0,133514.0,silver,gray,dt inventory,5300.0,6200.0,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
22346,2005,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l45r488472,ny,,132328.0,beige,—,danbury auto group inc,2275.0,2250.0,Wed Dec 17 2014 09:00:00 GMT-0800 (PST)
22347,2005,Dodge,Ram Pickup 1500,SLT,Regular Cab,automatic,1d7hu16d65j607583,nv,39.0,43322.0,red,black,bul connections llc,14450.0,12300.0,Fri Dec 19 2014 11:45:00 GMT-0800 (PST)
22348,2005,Dodge,Ram Pickup 3500,SLT,Quad Cab,automatic,3d7lr38c85g848008,az,19.0,125603.0,blue,beige,earnhardt,15750.0,10000.0,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
22349,2005,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7ha18d45s221020,fl,25.0,161352.0,silver,black,coral cadillac inc,5825.0,5300.0,Fri Dec 19 2014 09:35:00 GMT-0800 (PST)
22350,2005,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7ha18d05j598692,az,,271741.0,purple,gray,tom jones ford,2100.0,2750.0,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
22351,2005,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7ha18n05j600384,mi,,107776.0,silver,gray,crest ford flat rock inc,7075.0,5700.0,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
22352,2005,Dodge,Grand Caravan,SE,Minivan,automatic,1d4gp24r05b245586,ga,,180235.0,blue,beige,g & s auto brokers of buckhead  inc,1075.0,900.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22353,2005,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44lx5r173918,fl,,119635.0,silver,gray,all about auto sales inc,2425.0,1700.0,Fri Dec 19 2014 09:30:00 GMT-0800 (PST)
22354,2005,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l55r411609,va,35.0,146480.0,blue,gray,virginia select auto,2050.0,2100.0,Thu Dec 18 2014 09:05:00 GMT-0800 (PST)
22355,2005,Dodge,Ram Pickup 2500,ST,Quad Cab,automatic,3d3kr28d85g851698,ne,,152637.0,burgundy,gray,stew hansen hyundai,6075.0,4200.0,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
22356,2005,Ford,Econoline Cargo,E-150,Van,automatic,1ftre14w85hb43039,il,,163347.0,white,—,bill kay ford inc,3675.0,3800.0,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
22357,2005,Dodge,Ram Pickup 1500,ST,Regular Cab,automatic,1d7ha16k05j596278,ma,,155368.0,black,black,capital motors,2475.0,1700.0,Thu Dec 18 2014 18:30:00 GMT-0800 (PST)
22358,2005,Ford,F-350 Super Duty,XLT,Crew Cab,automatic,1ftww32p55ed06514,la,,145492.0,gray,—,a j dohmann chevrolet cadillac inc,10650.0,7300.0,Thu Dec 18 2014 12:30:00 GMT-0800 (PST)
22359,2005,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7hu18n85s341158,ny,,186080.0,red,gray,denooyer chevrolet inc,3900.0,3700.0,Thu Dec 18 2014 09:45:00 GMT-0800 (PST)
22360,2005,Ford,F-350 Super Duty,XLT,SuperCab,automatic,1ftwx31p05ea48126,ny,1.0,201099.0,burgundy,tan,td auto finance,6600.0,1500.0,Wed Jan 07 2015 09:00:00 GMT-0800 (PST)
22361,2005,Dodge,Ram Pickup 3500,SLT,Quad Cab,manual,3d7ms48c65g818777,fl,,76013.0,silver,gray,1st commercial,22400.0,11800.0,Thu Dec 18 2014 09:00:00 GMT-0800 (PST)
22362,2005,Dodge,Neon,SXT,Sedan,,1b3as56c55d123081,md,,144091.0,blue,—,sheehy ford lincoln of gaithersburg,1275.0,1400.0,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
